date,Open,High,Low,Close,Volume
2003-03-10,2.48295530292654,2.528793772542574,2.4523581244578367,2.51,97065.0
2003-03-11,2.4829601858954113,2.544040066777963,2.4829601858954113,2.5398,568125.0
2003-03-12,2.5211700680272107,2.532629931972789,2.513491959183673,2.5269,31560.0
2003-03-13,2.5203540921409213,2.5440758807588075,2.5059147425474255,2.5372,41265.0
2003-03-17,2.524897826678766,2.558932894736842,2.4947590290381125,2.5257,76605.0
2003-03-19,2.5593537029667943,2.7427131228721757,2.5211920236989873,2.5919,314415.0
2003-03-20,2.559340570357127,2.6357781363101207,2.5532668207386733,2.6281,142350.0
2003-03-21,2.6280279845398877,2.642925452729404,2.6147348590784727,2.6388,190095.0
2003-03-24,2.559350258397933,2.6690219638242896,2.559350258397933,2.661,279615.0
2003-03-25,2.6349634971478717,2.651007288284335,2.5822481834137783,2.6117,229980.0
2003-03-26,2.610919895496613,2.610919895496613,2.5758524553867956,2.588,19845.0
2003-03-27,2.566962378694554,2.5975596534763152,2.56318069304737,2.5861,30765.0
2003-03-28,2.5632358400504347,2.5632358400504347,2.5303459269599675,2.5449,12105.0
2003-03-31,2.5364418,2.5593617999999996,2.5082502,2.5212,179940.0
2003-04-01,2.467595145320984,2.51732979878633,2.4485722133503676,2.5116,23235.0
2003-04-02,2.513470117818314,2.528024018559796,2.49822863121503,2.5192,4500.0
2003-04-03,2.5188897892292985,2.5280577229480583,2.5059400828515503,2.5174,6915.0
2003-04-04,2.5134323263526097,2.5329136328533144,2.5070149547994367,2.5226,12075.0
2003-04-07,2.52117008168667,2.55176791858714,2.4836963263816,2.5112,26325.0
2003-04-08,2.5211715634596876,2.5746891598294908,2.4905737085758815,2.5002,23265.0
2003-04-09,2.5211759849561988,2.5288541118194745,2.490578076411503,2.4986,13515.0
2003-04-10,2.475340166025136,2.521179798729305,2.452420349673051,2.4711,57330.0
2003-04-11,2.4790838929282635,2.505899666558607,2.4676241606076044,2.4745,18165.0
2003-04-15,2.505885790711617,2.505885790711617,2.475288474842042,2.4848,22275.0
2003-04-16,2.4753182637636946,2.5134794203300515,2.460076720750705,2.4791,438645.0
2003-04-17,2.536385100640439,2.536385100640439,2.4767944327538887,2.5051,62925.0
2003-04-21,2.4898272798997536,2.5509069476029147,2.4675956560077967,2.4692,63705.0
2003-04-22,2.505096480444384,2.5593009925784274,2.4833229977689752,2.5169,63855.0
2003-04-23,2.513455122063565,2.513455122063565,2.483659912482726,2.4879,20715.0
2003-04-24,2.483012370472261,2.505932132049519,2.475678046767538,2.4994,15945.0
2003-04-25,2.464192081406105,2.4936436632747454,2.464192081406105,2.4776,74355.0
2003-04-28,2.4830240392138814,2.498265752289778,2.4830240392138814,2.4899,15270.0
2003-04-29,2.4982104783599093,2.5440492027334853,2.4947725740318907,2.5154,116415.0
2003-04-30,2.5211322463768115,2.5379779936594202,2.5211322463768115,2.5303,413175.0
2003-05-02,2.5211462284028654,2.826777909818795,2.5211462284028654,2.7194,136125.0
2003-05-05,2.7426293459174715,2.7503072870939422,2.597894424934153,2.6105,78720.0
2003-05-06,2.635793896505971,2.635793896505971,2.5747122379478107,2.5911,63255.0
2003-05-07,2.605170061082024,2.635767888307155,2.597606553228621,2.6266,282525.0
2003-05-08,2.6148241864555852,2.6148241864555852,2.595686015831135,2.606,53295.0
2003-05-09,2.597929999560575,2.6182137935580263,2.5899081601265546,2.6079,71700.0
2003-05-12,2.5975540371301324,2.6185251576487194,2.59365776337258,2.5987,82605.0
2003-05-13,2.620530000443597,2.620530000443597,2.5701065430510583,2.5834,20355.0
2003-05-14,2.5891439139535923,2.597968066628068,2.5670262325747117,2.5731,62280.0
2003-05-15,2.5746846818780167,2.620524085125055,2.5746846818780167,2.6117,53535.0
2003-05-16,2.61281367742981,3.0551584491350323,2.61281367742981,2.8286,2249550.0
2003-05-19,2.8760773340900796,2.933720355130336,2.8114438075161146,2.8268,555705.0
2003-05-20,2.862958062805873,2.862958062805873,2.8018782626427408,2.8099,221070.0
2003-05-21,2.8420799999999997,2.8458617999999998,2.7363041999999997,2.7504,190545.0
2003-05-22,2.7885071372321466,2.8145208272889293,2.7442724043602604,2.7649,189105.0
2003-05-23,2.7816582181569083,2.8535117056856185,2.767218761332957,2.844,182670.0
2003-05-26,2.8936501991089383,2.941438402397193,2.8802419981863343,2.9066,284715.0
2003-05-27,2.940634132535479,2.940634132535479,2.819158209679376,2.8344,394035.0
2003-05-28,2.8649706842954394,2.9612336992877664,2.852708609766655,2.9123,797115.0
2003-05-29,3.0482611966895026,3.0482611966895026,2.853791300043559,2.8939,604125.0
2003-05-30,2.903077078285737,2.903077078285737,2.8649163919450293,2.8852,201765.0
2003-06-02,2.909277818369535,2.940562840011119,2.8503748838502165,2.8859,147870.0
2003-06-03,2.909302127322426,2.9130838648338155,2.864952660143406,2.8928,102840.0
2003-06-04,2.9031023053057377,2.925334249695637,2.8878608176569927,2.918,774795.0
2003-06-05,2.9260657541241164,2.933743912018853,2.89787430871956,2.9177,158595.0
2003-06-06,2.9184904827154208,2.947827804095055,2.9042802176721607,2.9272,147435.0
2003-06-09,2.9413941183390193,2.9489576049876485,2.9001387366192213,2.9226,164475.0
2003-06-10,2.850073784440843,2.9291470016207457,2.8134021474878446,2.8283,242505.0
2003-06-11,2.8856000479175816,2.8951117557800585,2.8649722477338977,2.8699,68595.0
2003-06-12,2.9329048208598723,2.9329048208598723,2.8737722890127384,2.8787,99360.0
2003-06-13,2.89508160841669,2.901957470210816,2.8515344837205596,2.8756,65265.0
2003-06-16,2.8649957792338308,2.900177927402822,2.839440016883065,2.8509,104565.0
2003-06-17,2.8726604890247294,2.9180418092327236,2.8726604890247294,2.8871,144405.0
2003-06-18,2.8772521520775296,2.929165770785106,2.8772521520775296,2.9208,120420.0
2003-06-19,2.910805836315727,2.9337255673103395,2.9073678766665356,2.9139,53400.0
2003-06-20,2.903135717373364,2.9260555114551816,2.888237851220183,2.9162,71700.0
2003-06-23,2.9108161087618067,2.9260577836620167,2.7197794767418886,2.8997,82275.0
2003-06-24,2.907018251968504,2.9173321102362206,2.8959022047244094,2.9108,37845.0
2003-06-25,2.9210874265199034,2.9210874265199034,2.8955322089399136,2.9047,33255.0
2003-06-26,2.9184736677612055,2.926037152351941,2.8878759346441427,2.8967,74235.0
2003-06-27,2.89163792405666,2.9107757013053996,2.866426480974487,2.8882,161685.0
2003-06-30,2.9024481825365473,2.9337337020940346,2.8818203674436984,2.9005,167025.0
2003-07-01,2.925383983991839,2.9414279279632756,2.8955880880448857,2.9208,115755.0
2003-07-02,2.906220428632998,2.93452628217686,2.9050744426595623,2.9249,332415.0
2003-07-03,2.929928191670128,3.08578153154854,2.929928191670128,3.0349,301605.0
2003-07-04,3.101006618008546,3.101006618008546,2.9947747948417347,3.0303,181125.0
2003-07-07,3.056012405803622,3.0789322123495673,3.0273626476211906,3.0567,116925.0
2003-07-08,3.0559607658716827,3.094121598925092,3.0417507259358785,3.0704,179265.0
2003-07-09,4.02419926540919,4.02419926540919,3.898617982170869,3.9546,69390.0
2003-07-10,3.954090737676531,3.984352022164929,3.9037056990033485,3.9320000000000004,92085.0
2003-07-11,3.9440907018936384,4.165905140416525,3.9440907018936384,4.0031,145980.0
2003-07-14,4.05496523364486,4.065102646728972,3.9948972785046726,4.0474,129375.0
2003-07-15,4.054937343358397,4.054937343358397,4.004553233830846,4.0448,252870.0
2003-07-16,4.055013554216868,4.055013554216868,3.9970631739457834,4.0187,262140.0
2003-07-17,4.034826021122762,4.065086838020972,3.9842904569027517,3.9970000000000003,63255.0
2003-07-18,4.027224628592759,4.073069354236655,4.014515199701381,4.0534,202980.0
2003-07-21,3.688814371257485,4.053459270138967,3.688814371257485,4.0176,69765.0
2003-07-22,4.009539100868908,4.03420154892331,3.984876652814507,4.005,46455.0
2003-07-23,4.004596590004925,4.029713264880839,3.9646519986360014,3.9934,29625.0
2003-07-24,3.9692016901408453,3.9843322573277504,3.8885557670346405,3.9748000000000006,85785.0
2003-07-25,4.052949634285714,4.052949634285714,3.9539975657142854,3.9717,103485.0
2003-07-28,4.034815568952525,4.034815568952525,4.000015719668426,4.0156,47220.0
2003-07-29,4.034820011240164,4.0448060659423,3.9989609966279493,4.0383,84915.0
2003-07-30,4.03480096099914,4.0750475975021505,4.03480096099914,4.0463,85485.0
2003-07-31,4.084155610343659,4.084155610343659,3.9540339556592765,4.0197,110070.0
2003-08-01,4.034794309576838,4.085178173719377,3.994396436525612,4.0761,1740705.0
2003-08-04,4.124562697733279,4.186143659507947,4.0312077753377755,4.0651,237840.0
2003-08-05,4.186099043629758,4.186099043629758,4.067477521592467,4.0817,245820.0
2003-08-06,4.056015652173913,4.1356017391304345,4.054956521739131,4.0716,212835.0
2003-08-07,4.186099043629758,4.186099043629758,4.0730757311784105,4.0817,278445.0
2003-08-08,4.124614724960605,4.145797632572287,4.110997141495951,4.1287,186285.0
2003-08-11,4.135586961928099,4.196108484804155,4.125600910653549,4.1371,255195.0
2003-08-12,4.135614554277498,4.286919370956146,4.135614554277498,4.2093,255045.0
2003-08-13,4.22637834680408,4.297037376910317,4.216392274026753,4.2869,194340.0
2003-08-14,4.297068859198355,4.438236649537512,4.27936614594039,4.4166,314325.0
2003-08-18,4.4079760512301105,4.660201914594701,4.4079760512301105,4.631,355650.0
2003-08-19,4.841798941798942,4.902321428571429,4.4922815806878305,4.5755,324015.0
2003-08-20,4.397931530762136,4.638957605985038,4.338318050763502,4.4291,512505.0
2003-08-21,4.4453718553188555,4.538122466187149,4.358673486595312,4.3965,613995.0
2003-08-22,4.3575737370301075,4.524765368259908,4.115486307195101,4.4476,866350.0
2003-08-25,4.275885830370746,4.584548501777552,4.275885830370746,4.4688,698550.0
2003-08-26,4.478646740022993,4.626169732304155,4.478646740022993,4.6065,418790.0
2003-08-27,4.6148348940364725,4.645096106456384,4.569443075406605,4.605,510090.0
2003-08-28,4.599626168224298,4.6601475651746185,4.573148057058534,4.614,985060.0
2003-08-29,4.682860813008129,4.682860813008129,4.58980881300813,4.6526,841230.0
2003-09-01,4.675348760330579,4.675348760330579,4.539930082644628,4.577,318830.0
2003-09-02,4.629169821696384,4.629926345609065,4.524012997833695,4.5399,254850.0
2003-09-03,4.596656876456877,4.660205128205129,4.493769230769231,4.5437,368240.0
2003-09-04,4.539130434782608,4.645043478260869,4.508869565217392,4.611,756980.0
2003-09-05,4.629952823920266,4.629952823920266,4.50890830564784,4.5543,175970.0
2003-09-08,4.614826115485564,4.629956692913385,4.583051902887139,4.6118,275670.0
2003-09-09,4.614825951952934,4.6450871057362315,4.539173067494689,4.6292,418640.0
2003-09-10,4.584547595682041,4.6602001962708535,4.569417075564278,4.6254,606180.0
2003-09-11,4.645026269137793,4.766069298952458,4.645026269137793,4.6942,540430.0
2003-09-12,4.764608873284392,4.902296840089371,4.7055997446536875,4.7404,801660.0
2003-09-15,4.76613595706619,4.76613595706619,4.629960644007156,4.6519,890410.0
2003-09-16,4.5550682311053565,4.690487133840428,4.5550682311053565,4.6746,810680.0
2003-09-17,4.629960644007156,4.70561359570662,4.5853254025044725,4.6519,355900.0
2003-09-18,4.62995685822493,4.660218014161041,4.5769998353367365,4.5944,60100.0
2003-09-19,4.5694,4.660182781456953,4.524008609271522,4.5694,106600.0
2003-09-22,4.540643478260869,4.645043478260869,4.540643478260869,4.6284,199530.0
2003-09-23,4.629882468811556,4.6374476362442545,4.55423079448457,4.6087,143870.0
2003-09-24,4.614769558799409,4.6298999507954735,4.588291372806299,4.6125,203100.0
2003-09-25,4.569404332726972,4.614795766495783,4.561839093765504,4.5747,57500.0
2003-09-26,4.611778221712789,4.67532634681513,4.574708482069756,4.6201,245540.0
2003-09-29,4.516469184890656,4.660209410205434,4.516469184890656,4.5664,204920.0
2003-09-30,4.5693913043478265,4.629913043478262,4.566365217391305,4.5936,250440.0
2003-10-01,4.584508725716168,4.614769509384261,4.570134853473823,4.5951,95330.0
2003-10-03,4.55581686351706,4.614826115485564,4.55581686351706,4.6118,205510.0
2003-10-06,4.611747704590818,4.614773785761809,4.540634797072522,4.5482,229530.0
2003-10-07,4.569386974443529,4.6147782357790605,4.554256553998352,4.5883,395390.0
2003-10-08,4.584534711964549,4.614795667159035,4.5694042343673065,4.6095,204610.0
2003-10-09,4.614808833223468,4.614808833223468,4.570173796967699,4.5906,205130.0
2003-10-10,4.613252151067323,4.614765188834155,4.585260952380953,4.6072,294850.0
2003-10-13,4.629878962536023,4.747895485110471,4.584487992315082,4.7252,376790.0
2003-10-14,4.720673684210526,4.720673684210526,4.660152226720648,4.6715,577020.0
2003-10-15,4.648047690795938,4.675282345234195,4.584500163773337,4.6193,407450.0
2003-10-16,4.614782608695652,4.659417391304348,4.539886956521739,4.5762,310910.0
2003-10-17,4.555829766983918,4.614839186084673,4.5550732359698065,4.6103,431020.0
2003-10-20,4.599612121212121,4.614742424242424,4.480082727272727,4.4937,772350.0
2003-10-21,4.493765778159932,4.53764429922614,4.387852106620809,4.3992,172940.0
2003-10-22,4.88719344262295,4.88719344262295,4.351569145815358,4.3841,160360.0
2003-10-23,4.537672331460674,4.537672331460674,4.283477949438201,4.3092,278100.0
