date,Open,High,Low,Close,Volume
2004-12-02,0.0068791400738999,0.006983439704400404,0.0068791400738999,0.0069,226100.0
2004-12-03,0.006832718579234973,0.006832718579234973,0.006606181693989071,0.0067,306640.0
2004-12-06,0.006767585972080354,0.006975961865849506,0.006767585972080354,0.0068,400880.0
2004-12-07,0.006694234592445329,0.0071240556660039775,0.006682803180914514,0.006900000000000001,684060.0
2004-12-08,0.007126760563380282,0.007346579476861167,0.006825955734406438,0.0069,659780.0
2004-12-09,0.00715473441108545,0.007166281755196305,0.00689607390300231,0.007,425700.0
2004-12-10,0.006992,0.0070425999999999996,0.006837899999999999,0.0069,1066840.0
2004-12-13,0.007206354405502785,0.007217818539141829,0.00680510972813626,0.007000000000000001,628760.0
2004-12-14,0.007020750988142292,0.007122200263504611,0.006979249011857707,0.007,562520.0
2004-12-15,0.0072377447883765,0.007558243840808592,0.007080953885028428,0.0073,2271320.0
2004-12-16,0.007362255211623501,0.0076735312697409986,0.007154737839545168,0.0073,851300.0
2004-12-17,0.0072739409499358145,0.007366367137355584,0.007086777920410783,0.0072,514140.0
2004-12-20,0.007232163369495852,0.007252839821314613,0.00709661774090619,0.007199999999999999,363540.0
2004-12-21,0.0071174259318254225,0.007291748964638419,0.0071174259318254225,0.007199999999999999,1143760.0
2004-12-22,0.007375835475578406,0.007491516709511569,0.007179177377892031,0.007200000000000001,545480.0
2004-12-23,0.007212117305833065,0.007212117305833065,0.007047373509506929,0.0071,564000.0
2004-12-24,0.0072249180327868855,0.007844590163934427,0.007142295081967213,0.0077,3381840.0
2004-12-27,0.007721518987341772,0.008227848101265823,0.007659378596087457,0.008,2390400.0
2004-12-28,0.008014676339285714,0.008314397321428572,0.00782935267857143,0.0082,3845540.0
2004-12-29,0.00844577648766328,0.00844577648766328,0.007631698113207548,0.0079,1787540.0
2004-12-30,0.007939688715953307,0.00818859622867405,0.007566327446872194,0.0077,1632520.0
2004-12-31,0.007608306043465317,0.007988835963084251,0.007576213158678178,0.007699999999999999,1666440.0
2005-01-03,0.007870067035849608,0.00800361410667444,0.00781710871466045,0.0079,721400.0
2005-01-04,0.007679368859779696,0.007835248585888657,0.007608306043465317,0.007699999999999999,771960.0
2005-01-05,0.007642151620006291,0.0077041522491349485,0.007001478452343504,0.0073,926780.0
2005-01-06,0.007205747877204443,0.00728804702808622,0.006837687785760942,0.007,719640.0
2005-01-07,0.007365148136349155,0.007365148136349155,0.0071174259318254225,0.007199999999999999,106080.0
2005-01-10,0.007023187960687961,0.007737254299754299,0.007023187960687961,0.0075,1136140.0
2005-01-11,0.00743240538004379,0.007566656240225211,0.007337503909915545,0.0074,450960.0
2005-01-12,0.007837662337662338,0.007837662337662338,0.0070492857142857145,0.0071,609000.0
2005-01-13,0.0074396160000000005,0.007460352,0.006994944,0.0072,237760.0
2005-01-14,0.006642977893368011,0.007473927178153446,0.006642977893368011,0.0071,177660.0
2005-01-17,0.007079253246753248,0.007153019480519482,0.0069985714285714295,0.0071,246680.0
2005-01-18,0.00727172236503856,0.007283290488431877,0.0070750642673521845,0.007200000000000001,261420.0
2005-01-19,0.007169874476987447,0.007450273575796587,0.007137431606050852,0.0072,102000.0
2005-01-20,0.007313040692085869,0.007573726369753284,0.007126177507209228,0.0072,312600.0
2005-01-24,0.007678920308483291,0.007678920308483291,0.007179177377892031,0.007200000000000001,267840.0
2005-01-25,0.0072739409499358145,0.0073247753530166874,0.007137612323491655,0.0072,96000.0
2005-01-27,0.007326664602043976,0.00754437906472592,0.0073174976772994735,0.0074,697180.0
2005-01-28,0.007252898108602806,0.007614399023794996,0.007252898108602806,0.007500000000000001,318880.0
2005-01-31,0.007570267830273849,0.007714354498946735,0.007529100210653024,0.0076,619880.0
2005-02-01,0.007677153974430239,0.008403807670928293,0.00765639244024458,0.0083,3296900.0
2005-02-02,0.008536566547258198,0.00874488839900799,0.008349076880683384,0.0084,2337380.0
2005-02-03,0.008447816750178954,0.009868002863278453,0.008385969935576235,0.0096,9915460.0
2005-02-04,0.00974494298463064,0.009848686167575607,0.008977243430837879,0.0093,3079400.0
2005-02-07,0.009326256435400833,0.009897769061044373,0.009326256435400833,0.0094,2748620.0
2005-02-08,0.009480459770114942,0.011257471264367816,0.00935632183908046,0.011,13013960.0
2005-02-09,0.011240962288686606,0.01162232336367577,0.010508105765062852,0.0106,9773680.0
2005-02-10,0.010798645598194132,0.010798645598194132,0.010105598194130927,0.0102,2538420.0
2005-02-11,0.010275999116802825,0.01053318613380437,0.010140516670346655,0.0104,2049640.0
2005-02-14,0.010582990273693735,0.010790635602804795,0.010043112418004976,0.0102,1697700.0
2005-02-15,0.010569597315436241,0.010922147651006712,0.008705458612975392,0.010299999999999998,2870120.0
2005-02-16,0.01048867924528302,0.010612398921832885,0.010108355795148249,0.0102,1945780.0
2005-02-17,0.010167699615471613,0.010271522280027144,0.009939289753449446,0.0102,1146160.0
2005-02-18,0.010041436464088397,0.01035220994475138,0.009834254143646408,0.01,598620.0
2005-02-21,0.0101872399445215,0.010499306518723996,0.009771151178918172,0.01,1614240.0
2005-02-22,0.009954494117647058,0.009954494117647058,0.009592470588235294,0.0098,705600.0
2005-02-23,0.0099,0.010231612002791346,0.009796371249127703,0.0099,1283600.0
2005-02-24,0.010054779661016951,0.01057342372881356,0.0097551186440678,0.0102,2610800.0
2005-02-25,0.010377136204889408,0.010377136204889408,0.009846984866123402,0.0099,1615300.0
2005-02-28,0.010240313494979182,0.010249522409992651,0.009337839823659074,0.0094,1051240.0
2005-03-01,0.009554742014742013,0.009836511056511057,0.009346879606879606,0.0094,500400.0
2005-03-02,0.00828831231813773,0.009633608147429681,0.00828831231813773,0.0095,583480.0
2005-03-03,0.009884072089624938,0.009884072089624938,0.009291768144179249,0.0095,886360.0
2005-03-04,0.009658694109297374,0.010092405961674947,0.009339720842204875,0.0097,1414900.0
2005-03-07,0.009698267024652183,0.009780864046863557,0.009305931169148155,0.0094,925040.0
2005-03-08,0.00948853211009174,0.009694954128440366,0.00938532110091743,0.0095,660500.0
2005-03-09,0.009702547613158545,0.009992381894632698,0.00920568884491714,0.0093,1433820.0
2005-03-10,0.009102176601533514,0.009412713331684391,0.009102176601533514,0.0093,330500.0
2005-03-11,0.009692472852912143,0.009908218163869695,0.009247211253701875,0.0093,387100.0
2005-03-14,0.009765836653386453,0.009880378486055776,0.009106075697211155,0.0092,550160.0
2005-03-15,0.009480585037535594,0.009489800673052032,0.008662697385451721,0.0089,560820.0
2005-03-16,0.008905578300921186,0.009320112589559877,0.008801944728761514,0.009,919640.0
2005-03-17,0.008791796359799525,0.00903046689527829,0.008670166183065153,0.0087,746360.0
2005-03-18,0.008983908045977011,0.010337931034482759,0.008540229885057472,0.0098,3142700.0
2005-03-21,0.010028655113497681,0.010255796924578958,0.00929675372223578,0.0094,1747820.0
2005-03-22,0.008279539769884941,0.00951985992996498,0.008279539769884941,0.0092,594920.0
2005-03-23,0.00925010626992561,0.009333315621679066,0.00857518597236982,0.0087,656240.0
2005-03-24,0.008632400207361326,0.009045334370139968,0.008300207361327111,0.0089,661740.0
2005-03-28,0.008015873015873014,0.010191609977324262,0.008015873015873014,0.0101,294980.0
2005-03-29,0.009024411079471913,0.009075097074812322,0.00871338338079213,0.0089,631520.0
2005-03-30,0.008596980552712385,0.009112845445240532,0.008596980552712385,0.009,213600.0
2005-03-31,0.009196590066716085,0.009403409933283913,0.009051816160118607,0.0093,277920.0
2005-04-01,0.009326657163221667,0.009845188880969353,0.009326657163221667,0.0097,631620.0
2005-04-04,0.009922766570605188,0.009952737752161385,0.009537752161383285,0.0096,366640.0
2005-04-05,0.00974494298463064,0.0098694348041646,0.008968021814576102,0.0093,655580.0
2005-04-06,0.009348567369168838,0.009915912858157709,0.009192375088799432,0.0097,613120.0
2005-04-07,0.009706222865412445,0.009985769416304871,0.009305233960443802,0.0095,618620.0
2005-04-08,0.009757111913357399,0.009849530685920576,0.009465992779783394,0.0096,338120.0
2005-04-11,0.010206510251532446,0.01133544705136335,0.010206510251532446,0.0109,13004120.0
2005-04-12,0.010879489950291766,0.011126907283336937,0.010302182839853036,0.0106,4444720.0
2005-04-13,0.010790771202734457,0.01118530228583636,0.010603888058107242,0.0108,7266940.0
2005-04-15,0.010812092391304349,0.010812092391304349,0.010075271739130436,0.0102,4180220.0
2005-04-18,0.0100041539134237,0.010881066899868825,0.009818211630957587,0.0105,3841020.0
2005-04-19,0.01072405721716515,0.01104338968357174,0.010517295188556567,0.0106,5785480.0
2005-04-20,0.010703291468168038,0.010889216110870504,0.010478345604157644,0.0106,4071960.0
2005-04-21,0.010684008762322015,0.010849616648411827,0.010458598028477544,0.0105,2518940.0
2005-04-22,0.010605838162695858,0.010782678686413394,0.010493303283966516,0.0107,1961420.0
2005-04-25,0.010636050516647531,0.01234902411021814,0.010346727898966705,0.012,12660460.0
2005-04-26,0.012125759552656103,0.012680577819198508,0.011836887232059647,0.0123,15012920.0
2005-04-27,0.012427404683568802,0.012480375459647764,0.011807876911167022,0.0119,3330040.0
2005-04-28,0.011936162722472127,0.012040015646391547,0.011520751026794443,0.011799999999999998,1640800.0
2005-04-29,0.011807266229898748,0.011807266229898748,0.01150557871749057,0.0116,1676560.0
2005-05-02,0.011756197559115177,0.01249225781845919,0.011643135011441647,0.012099999999999998,5110820.0
2005-05-03,0.012160708722741434,0.012160708722741434,0.011675934579439252,0.011800000000000001,1350180.0
2005-05-04,0.01192929614376638,0.012569393485585922,0.011825683264694872,0.0123,3336420.0
2005-05-05,0.01225310370931113,0.012562490537471613,0.012066086298258895,0.0122,2463620.0
2005-05-06,0.012296128909229594,0.012346891685736078,0.011933867276887871,0.012099999999999998,903020.0
2005-05-09,0.012133814974666918,0.012632370050666168,0.012050722462000377,0.0123,2146480.0
2005-05-10,0.012342287434161025,0.012466215199398046,0.01207607223476298,0.0122,1512260.0
2005-05-11,0.012240235470005608,0.012382750887684544,0.012136796860399927,0.0123,667700.0
2005-05-12,0.012405686205686207,0.013729940329940332,0.012302228852228854,0.013100000000000002,9457640.0
2005-05-13,0.013233345033345034,0.013274727974727975,0.012831010881010883,0.013100000000000002,1553680.0
2005-05-16,0.013233555985234664,0.01346152223589383,0.013058551590789244,0.0131,1208660.0
2005-05-17,0.013203294200105135,0.013563676187138603,0.012728140879621519,0.0131,2939900.0
2005-05-18,0.013179328345223595,0.013530746476422481,0.012715364538019835,0.0132,2889580.0
2005-05-19,0.013472117400419288,0.01448679245283019,0.013377568134171909,0.0143,6392140.0
2005-05-20,0.014472431587177483,0.015258577013291634,0.014472431587177483,0.0147,6463400.0
2005-05-23,0.01491365734455607,0.017311566657616077,0.014789030681509642,0.017,8628720.0
2005-05-24,0.01715539845758355,0.017557783490431307,0.015922950585546988,0.0161,5176260.0
2005-05-25,0.015759122856339614,0.016752712960359857,0.015759122856339614,0.0164,2649940.0
2005-05-26,0.016390567966126444,0.016505913272010515,0.01569618922470434,0.0158,1549500.0
2005-05-27,0.01598296072507553,0.016044954682779458,0.01491987915407855,0.0152,1627200.0
2005-05-30,0.015341488400120517,0.01606523049111178,0.015154790599578185,0.0153,1961840.0
2005-05-31,0.015409205020920502,0.015627824267782427,0.015160669456066946,0.0154,1546800.0
2005-06-01,0.04110051457975986,0.04110051457975986,0.039044253859348205,0.0396,1018420.0
2005-06-02,0.037918212077983834,0.04031050879695673,0.037918212077983834,0.039,936700.0
2005-06-03,0.03898820224719101,0.04085449438202247,0.038376404494382024,0.0396,946900.0
2005-06-06,0.041497910990009095,0.04183142597638511,0.040275022706630345,0.0408,1164560.0
2005-06-07,0.041098311625663284,0.041487313072841286,0.0380418716835504,0.0384,1562400.0
2005-06-08,0.03901432233258571,0.040603588593399555,0.037956872797180394,0.0386,2688100.0
2005-06-09,0.03898043581994592,0.03942592651503101,0.03847925878797519,0.0389,839000.0
2005-06-10,0.03910164596273292,0.04041183229813664,0.03848981366459627,0.0398,1880720.0
2005-06-13,0.04055409105380452,0.040832028016555236,0.038441770136899076,0.0388,1113960.0
2005-06-14,0.03942255164800504,0.03970074120801135,0.038866172527992425,0.0392,736380.0
2005-06-15,0.039679113018597986,0.039765681131775546,0.038708313463678264,0.0389,469020.0
2005-06-16,0.03934252873563219,0.03934252873563219,0.03823045977011494,0.0387,713460.0
2005-06-17,0.0401272637633525,0.040460936729663104,0.03723543138866064,0.0376,756780.0
2005-06-20,0.038236642629548886,0.038236642629548886,0.03534058359885964,0.0369,714880.0
2005-06-21,0.03641346316680778,0.03711193903471634,0.034664182895850965,0.0365,578980.0
2005-06-22,0.036808514190317186,0.03766711185308848,0.036666444073455755,0.037,771140.0
2005-06-23,0.03860378506252112,0.03860378506252112,0.03587641094964515,0.0366,359500.0
2005-06-24,0.03642462773966873,0.03742476158607997,0.03639993307679438,0.0369,323620.0
2005-06-27,0.03754527421236873,0.037687514585764297,0.03698868144690782,0.0371,272600.0
2005-06-28,0.03672707105719238,0.03672707105719238,0.03561337954939342,0.0357,417740.0
2005-06-29,0.035898741924515476,0.036876504590275416,0.03570690241414485,0.0364,458180.0
2005-06-30,0.0364017488341106,0.03726683877415057,0.0364017488341106,0.0371,455280.0
2005-07-01,0.037222370617696156,0.03747562604340567,0.036110517529215354,0.037,390480.0
2005-07-04,0.036461167390255664,0.038875446213217556,0.036096864447660394,0.0384,786440.0
2005-07-05,0.03892255591054313,0.0403135303514377,0.03836616613418531,0.0387,1165680.0
2005-07-06,0.03864714400643604,0.03917850362027353,0.038066355591311336,0.0384,185220.0
2005-07-07,0.03888980398616373,0.03916776478339647,0.03708614725745346,0.0375,129460.0
2005-07-08,0.03881987457790641,0.038875446213217556,0.03778871201157742,0.0384,283600.0
2005-07-11,0.039513760876571054,0.03973651305188527,0.03797924589107315,0.0384,251180.0
2005-07-12,0.038378058794547545,0.038378058794547545,0.03668608966989653,0.0376,390600.0
2005-07-13,0.03783092783505155,0.03810927835051547,0.03716288659793815,0.0378,266160.0
2005-07-14,0.03787354951518041,0.03998828485137497,0.03753964393578126,0.0389,599980.0
2005-07-15,0.039422236220472445,0.039644472440944885,0.03836661417322835,0.0392,958220.0
2005-07-18,0.03948742648227626,0.03948742648227626,0.03839914163090128,0.0389,274520.0
2005-07-19,0.038644361022364224,0.039200750798722046,0.03808797124600639,0.0387,279140.0
2005-07-20,0.038867248908296945,0.038867248908296945,0.03784166262332201,0.0382,321860.0
2005-07-21,0.03771941622318981,0.03874470246734398,0.03771941622318981,0.0383,157160.0
2005-07-22,0.03835338199513383,0.03902082725060828,0.036437566909975676,0.0381,594040.0
2005-07-25,0.039134002869440465,0.04027827195919018,0.03763717519528137,0.0388,1028020.0
2005-07-26,0.03894505851755527,0.039445383615084526,0.03777763328998699,0.038,447240.0
2005-07-27,0.03790239870340357,0.03901390599675851,0.03776654781199352,0.0381,570840.0
2005-07-29,0.03752993348115299,0.03966708900855242,0.03752993348115299,0.039,1701980.0
2005-08-01,0.039979696485623,0.039979696485623,0.03808797124600639,0.0387,417560.0
2005-08-02,0.03845557163531114,0.03909773275446213,0.0380418716835504,0.0384,480420.0
2005-08-03,0.03912437591776799,0.03912437591776799,0.037683569913525866,0.0379,357080.0
2005-08-04,0.038147510204081636,0.038456897959183674,0.0377329306122449,0.0379,207580.0
2005-08-05,0.03726654623090819,0.037958154048283795,0.037210970602726226,0.0376,278680.0
2005-08-08,0.03764814008042896,0.03809331434316354,0.036702144772117966,0.0369,562860.0
2005-08-09,0.037,0.03755676308309647,0.03616485537535529,0.037,152020.0
2005-08-10,0.03752187704381949,0.038300621321124925,0.03752187704381949,0.0378,288760.0
2005-08-11,0.03811029884318765,0.0392484736503856,0.03799895565552699,0.0385,607160.0
2005-08-12,0.03857550158394932,0.04161230954895158,0.03838376829084327,0.041,3412600.0
2005-08-16,0.041664125295508274,0.043158747044917255,0.04118856382978723,0.0418,3710120.0
2005-08-17,0.04225961239213468,0.04431201018531618,0.04170323949639271,0.0437,3418240.0
2005-08-18,0.043349345963013076,0.04360270635994587,0.040964050518718986,0.0411,1091560.0
2005-08-19,0.041655412144323854,0.04312502200058668,0.040266075095335876,0.0421,630760.0
2005-08-22,0.042782475618904726,0.04308537134283571,0.040866196549137285,0.0412,815420.0
2005-08-23,0.040620961386918834,0.0419245390070922,0.03858836879432624,0.0392,685760.0
2005-08-24,0.03902206506364922,0.03971999057048562,0.03891089108910891,0.0393,439420.0
2005-08-25,0.03895515132507448,0.04053683550258742,0.03895515132507448,0.0394,367580.0
2005-08-26,0.03994444444444445,0.04025308641975309,0.0388641975308642,0.039,534240.0
2005-08-29,0.04000142653352354,0.04000142653352354,0.03886400380408939,0.039,422440.0
2005-08-30,0.03985733654715276,0.04111117806568244,0.03983263031033444,0.041,579600.0
2005-08-31,0.04018588548601864,0.042715283325935785,0.04018588548601864,0.0418,1184040.0
2005-09-01,0.04264207848837209,0.043333938953488374,0.04208611918604652,0.0425,1518240.0
2005-09-02,0.04322578589019268,0.04328145733738954,0.04145048529624801,0.0427,883040.0
2005-09-05,0.0430614862872309,0.0430614862872309,0.04170230020642878,0.0419,387680.0
2005-09-06,0.04214970503705944,0.04214970503705944,0.04067728029042505,0.0409,216920.0
2005-09-08,0.04093477255204317,0.04157167309175019,0.039766090979182725,0.0401,242400.0
2005-09-09,0.03959913646877409,0.041101727062451805,0.03954348496530454,0.0401,339160.0
2005-09-12,0.04022157695939566,0.04022157695939566,0.03902167138810199,0.0393,543260.0
2005-09-13,0.03890222984562607,0.040236020583190396,0.03887753001715266,0.0396,1222760.0
2005-09-14,0.04080864197530864,0.04080864197530864,0.039253086419753086,0.0395,894000.0
2005-09-15,0.04053683550258742,0.04106818253097068,0.03925789556217657,0.0394,1467740.0
2005-09-16,0.0402744976359338,0.04254731087470449,0.03896515957446808,0.0418,3765020.0
2005-09-19,0.044057545605306794,0.04561426202321725,0.04195103648424544,0.0447,9288940.0
2005-09-20,0.04553380020008575,0.046089466914391884,0.042755466628555096,0.0432,6581660.0
2005-09-21,0.04337316704459561,0.04365139833711262,0.039484111866969006,0.0409,2148220.0
2005-09-22,0.03950445055834277,0.04114892377407347,0.037890888493283696,0.0382,2130100.0
2005-09-23,0.038951410316347204,0.03995365435561789,0.037336683808633316,0.0397,1201260.0
2005-09-26,0.04136702702702703,0.041676336336336335,0.03894822822822823,0.0412,865840.0
2005-09-27,0.04086550548473169,0.04328244885858286,0.04061206640972428,0.0417,1372980.0
2005-09-28,0.04151261565574974,0.043206755764429436,0.040597532677338816,0.0421,963460.0
2005-09-29,0.04222052679382381,0.04222052679382381,0.040552951861943694,0.0408,366840.0
2005-09-30,0.04219753086419753,0.04246913580246913,0.037975308641975306,0.0395,721340.0
2005-10-03,0.039576381215469615,0.04088755371393493,0.039576381215469615,0.0403,266640.0
2005-10-04,0.04102169811320756,0.04172054507337527,0.04040943396226416,0.0413,382140.0
2005-10-05,0.041088912482936446,0.04116916426512968,0.040533323221598666,0.0407,313080.0
2005-10-06,0.04006821608040201,0.040346639447236175,0.03928863065326633,0.0394,484060.0
2005-10-07,0.039488694565896314,0.040570830730793254,0.03895690193628982,0.0396,226940.0
2005-10-10,0.04101171428571429,0.04101171428571429,0.038622142857142855,0.0389,165560.0
2005-10-11,0.04303652758673391,0.04303652758673391,0.03970845178052881,0.0404,2013200.0
2005-10-13,0.040433446258084385,0.04082246689251617,0.0399888512473052,0.0401,362840.0
2005-10-14,0.03915565396172703,0.04004611734935948,0.03865476830618377,0.0391,450060.0
2005-10-17,0.03948830917874396,0.0400448309178744,0.03815265700483092,0.0384,214420.0
2005-10-18,0.038108252583979325,0.039555636304909554,0.038108252583979325,0.0383,275120.0
2005-10-19,0.037547216035634746,0.0382151618982354,0.035821689223916396,0.0361,630320.0
2005-10-20,0.03638140981340704,0.03766174844505874,0.035602073255010365,0.0358,227100.0
2005-10-21,0.03616906511707401,0.037227038113143054,0.03455426422833704,0.0362,250940.0
2005-10-24,0.036150008157937674,0.03817826725403819,0.036150008157937674,0.0379,563340.0
2005-10-25,0.038113640889478925,0.038144507135745104,0.036699966810487886,0.0372,249620.0
2005-10-26,0.0377474123539232,0.03805626043405676,0.0367220367278798,0.037,330640.0
2005-10-27,0.036988848202396805,0.037736035286284955,0.03585262982689747,0.0371,337820.0
2005-10-28,0.036333188456189144,0.036555372044506255,0.0351914116828929,0.0355,129420.0
2005-10-31,0.035346641208123586,0.0361252560319389,0.035346641208123586,0.0356,141900.0
2005-11-02,0.03712350230414747,0.038317840684660966,0.03687597103357472,0.0376,177700.0
2005-11-07,0.03890379622021364,0.03890379622021364,0.036988266228430565,0.0376,79820.0
2005-11-08,0.0372327029670688,0.03884533746331921,0.0372327029670688,0.0379,132480.0
2005-11-09,0.03814896112600536,0.038371548257372656,0.036702144772117966,0.0369,400940.0
2005-11-10,0.03696909455395924,0.03752539258269295,0.036746575342465754,0.037,75160.0
2005-11-11,0.0372,0.03761978094922005,0.03678639230003319,0.0372,172680.0
2005-11-14,0.03727838154154823,0.03753201805718107,0.03672161845845176,0.037,99440.0
2005-11-16,0.03777763328998699,0.03855591677503251,0.03733289986996099,0.038,271540.0
2005-11-17,0.03720843923101988,0.038597735418703163,0.03720843923101988,0.0379,317060.0
2005-11-18,0.03994128299570289,0.04102361878453039,0.03810440454266421,0.0403,2174900.0
2005-11-21,0.041558076748066136,0.04203341422721068,0.040255528590929776,0.0407,668420.0
2005-11-22,0.040264298978644385,0.04082000928505107,0.039733286908077994,0.0399,222800.0
2005-11-23,0.04145820707070707,0.04145820707070707,0.038674116161616166,0.0392,205760.0
2005-11-24,0.039174867724867724,0.040534033613445375,0.039174867724867724,0.0397,258520.0
2005-11-25,0.04019065155807366,0.04061123701605288,0.03871860245514637,0.0393,322740.0
2005-11-28,0.04005467318265119,0.04088966096518021,0.039634086744043985,0.0405,808880.0
2005-11-29,0.04001806298276886,0.041742127153891855,0.03951752822341057,0.0416,1950160.0
2005-11-30,0.04163371240460871,0.0421590004489002,0.040576956456681135,0.0413,814160.0
2005-12-01,0.04164480431848853,0.04164480431848853,0.04058839406207827,0.0412,228100.0
2005-12-02,0.0405444258555133,0.04110016730038022,0.04032212927756654,0.0406,606900.0
2005-12-05,0.04271624737945493,0.04271624737945493,0.04063207547169812,0.0413,424720.0
2005-12-06,0.03734394760614272,0.04132276422764227,0.03734394760614272,0.0411,154260.0
2005-12-07,0.04282565789473684,0.04302355263157895,0.041217763157894736,0.0423,820780.0
2005-12-08,0.043035969127712244,0.04331381971748944,0.041708460754332315,0.0424,365100.0
2005-12-09,0.0422816106268161,0.04555973432959733,0.0422816106268161,0.0447,1720180.0
2005-12-12,0.044757870635374924,0.04531425300515169,0.04281053234115627,0.0432,673140.0
2005-12-13,0.04199518708940303,0.044437846329620105,0.04171690945444159,0.0433,398700.0
